0.326697, 0.124994
0.327758, 0.125196
0.328815, 0.125297
0.329872, 0.125398
0.330929, 0.125499
0.331985, 0.125600
0.333046, 0.125700
0.334115, 0.125801
0.335187, 0.125902
0.336247, 0.126003
0.337306, 0.126205
0.338364, 0.126306
0.339421, 0.126407
0.340479, 0.126508
0.341537, 0.126608
0.342594, 0.126709
0.343652, 0.126810
0.344709, 0.126911
0.345767, 0.126911
0.346826, 0.127012
0.347885, 0.127113
0.348914, 0.127113
0.349985, 0.127214
0.351057, 0.127214
0.352136, 0.127315
0.353195, 0.127315
0.354275, 0.127315
0.355335, 0.127416
0.356397, 0.127416
0.357478, 0.127416
0.358561, 0.127416
0.359642, 0.127516
0.360723, 0.127516
0.361804, 0.127516
0.362886, 0.127516
0.363967, 0.127617
0.365051, 0.127617
0.366134, 0.127617
0.367216, 0.127617
0.368299, 0.127718
0.369383, 0.127718
0.370461, 0.127718
0.371542, 0.127718
0.372604, 0.127718
0.373685, 0.127718
0.374767, 0.127718
0.375849, 0.127718
0.376918, 0.127718
0.378002, 0.127718
0.379083, 0.127718
0.380161, 0.127718
0.381243, 0.127718
0.382325, 0.127718
0.383406, 0.127617
0.384488, 0.127617
0.385570, 0.127617
0.386651, 0.127617
0.387733, 0.127617
0.388807, 0.127617
0.389887, 0.127516
0.390969, 0.127516
0.392051, 0.127516
0.393132, 0.127516
0.394214, 0.127516
0.395296, 0.127516
0.396377, 0.127516
0.397459, 0.127516
0.398541, 0.127516
0.399622, 0.127516
0.400699, 0.127516
0.401783, 0.127516
0.402864, 0.127617
0.403946, 0.127617
0.405028, 0.127617
0.406109, 0.127617
0.407186, 0.127617
0.408267, 0.127617
0.409349, 0.127617
0.410408, 0.127617
0.411490, 0.127516
0.412572, 0.127516
0.413636, 0.127516
0.414720, 0.127516
0.415802, 0.127516
0.416883, 0.127516
0.417965, 0.127516
0.419047, 0.127516
0.420128, 0.127516
0.421211, 0.127516
0.422293, 0.127516
0.423374, 0.127516
0.424457, 0.127516
0.425518, 0.127617
0.426580, 0.127617
0.427638, 0.127617
0.428695, 0.127617
0.429754, 0.127617
0.430810, 0.127617
0.431867, 0.127617
0.432924, 0.127617
0.433995, 0.127617
0.435085, 0.127617
0.436148, 0.127617
0.437208, 0.127617
0.438265, 0.127617
0.439321, 0.127617
0.440378, 0.127617
0.441434, 0.127617
0.442490, 0.127617
0.443547, 0.127617
0.444604, 0.127516
0.445660, 0.127516
0.446717, 0.127516
0.447775, 0.127516
0.448832, 0.127516
0.449904, 0.127516
0.450963, 0.127516
0.452021, 0.127516
0.453080, 0.127516
0.454137, 0.127516
0.455194, 0.127516
0.456251, 0.127516
0.457308, 0.127617
0.458365, 0.127617
0.459422, 0.127617
0.460510, 0.127617
0.461567, 0.127617
0.462624, 0.127617
0.463680, 0.127617
0.464735, 0.127617
0.465792, 0.127617
0.466849, 0.127617
0.467905, 0.127617
0.468961, 0.127617
0.470016, 0.127617
0.471072, 0.127617
0.472127, 0.127516
0.473183, 0.127516
0.474258, 0.127516
0.475331, 0.127516
0.476404, 0.127516
0.477485, 0.127516
0.478567, 0.127516
0.479649, 0.127516
0.480731, 0.127516
0.481794, 0.127516
0.482871, 0.127516
0.483953, 0.127516
0.485035, 0.127516
0.486113, 0.127516
0.487194, 0.127617
0.488275, 0.127617
0.489351, 0.127617
0.490431, 0.127617
0.491511, 0.127617
0.492593, 0.127617
0.493667, 0.127617
0.494745, 0.127617
0.495827, 0.127617
0.496915, 0.127617
0.497996, 0.127617
0.499077, 0.127617
0.500137, 0.127617
0.501213, 0.127617
0.502293, 0.127617
0.503374, 0.127617
0.504457, 0.127617
0.505538, 0.127617
0.506619, 0.127617
0.507696, 0.127617
0.508777, 0.127617
0.509859, 0.127617
0.510921, 0.127617
0.511984, 0.127617
0.513047, 0.127617
0.514107, 0.127617
0.515163, 0.127617
0.516220, 0.127617
0.517278, 0.127617
0.518335, 0.127617
0.519392, 0.127617
0.520448, 0.127516
0.521508, 0.127516
0.522565, 0.127516
0.523621, 0.127516
0.524677, 0.127516
0.525735, 0.127516
0.526795, 0.127516
0.527853, 0.127516
0.528898, 0.127516
0.529952, 0.127516
0.531007, 0.127516
0.532062, 0.127516
0.533079, 0.127516
0.534143, 0.127516
0.535206, 0.127516
0.536282, 0.127516
0.537357, 0.127516
0.538429, 0.127516
0.539502, 0.127617
0.540582, 0.127617
0.541655, 0.127617
0.542733, 0.127617
0.543815, 0.127617
0.544901, 0.127617
0.545982, 0.127617
0.547057, 0.127617
0.548138, 0.127617
0.549213, 0.127617
0.550295, 0.127617
0.551375, 0.127617
0.552455, 0.127617
0.553529, 0.127617
0.554608, 0.127617
0.555690, 0.127617
0.556771, 0.127617
0.557852, 0.127617
0.558933, 0.127617
0.560014, 0.127516
0.561090, 0.127516
0.562172, 0.127516
0.563248, 0.127516
0.564330, 0.127516
0.565412, 0.127516
0.566495, 0.127516
0.567577, 0.127516
0.568659, 0.127516
0.569743, 0.127516
0.570825, 0.127516
0.571907, 0.127516
0.572969, 0.127516
0.574052, 0.127516
0.575133, 0.127516
0.576216, 0.127516
0.577299, 0.127516
0.578381, 0.127516
0.579463, 0.127516
0.580546, 0.127516
0.581628, 0.127516
0.582710, 0.127516
0.583791, 0.127516
0.584873, 0.127516
0.585956, 0.127516
0.587038, 0.127516
0.588120, 0.127516
0.589202, 0.127516
0.590284, 0.127516
0.591365, 0.127516
0.592448, 0.127516
0.593531, 0.127516
0.594612, 0.127516
0.595694, 0.127516
0.596776, 0.127516
0.597859, 0.127516
0.598942, 0.127516
0.600017, 0.127516
0.601100, 0.127516
0.602183, 0.127516
0.603265, 0.127516
0.604346, 0.127516
0.605428, 0.127516
0.606509, 0.127516
0.607590, 0.127516
0.608673, 0.127516
0.609755, 0.127516
0.610815, 0.127516
0.611873, 0.127516
0.612907, 0.127617
0.613965, 0.127617
0.615021, 0.127617
0.616077, 0.127617
0.617133, 0.127617
0.618189, 0.127617
0.619245, 0.127617
0.620300, 0.127617
0.621356, 0.127617
0.622413, 0.127617
0.623469, 0.127617
0.624525, 0.127617
0.625582, 0.127617
0.626640, 0.127516
0.627697, 0.127516
0.628752, 0.127516
0.629808, 0.127516
0.630863, 0.127516
0.631919, 0.127516
0.632974, 0.127516
0.634030, 0.127516
0.635088, 0.127516
0.636147, 0.127516
0.637207, 0.127516
0.638265, 0.127516
0.639322, 0.127516
0.640379, 0.127516
0.641437, 0.127516
0.642495, 0.127516
0.643553, 0.127516
0.644610, 0.127516
0.645668, 0.127516
0.646725, 0.127516
0.647783, 0.127516
0.648841, 0.127516
0.649899, 0.127516
0.650956, 0.127516
0.652013, 0.127516
0.653070, 0.127516
0.654128, 0.127516
0.655185, 0.127516
0.656241, 0.127516
0.657298, 0.127516
0.658355, 0.127516
0.659412, 0.127516
0.660469, 0.127516
0.661527, 0.127516
0.662584, 0.127516
0.663641, 0.127516
0.664699, 0.127516
0.665756, 0.127516
0.666813, 0.127516
0.667870, 0.127516
0.668927, 0.127516
0.669984, 0.127516
0.671041, 0.127516
0.672098, 0.127516
0.673155, 0.127516
0.674213, 0.127516
0.675271, 0.127516
0.676328, 0.127516
0.677385, 0.127516
0.678442, 0.127516
0.679499, 0.127516
0.680556, 0.127516
0.681614, 0.127516
0.682671, 0.127516
0.683728, 0.127516
0.684785, 0.127516
0.685843, 0.127516
0.686900, 0.127516
0.687957, 0.127516
0.689015, 0.127516
0.690111, 0.127516
0.691168, 0.127516
0.692225, 0.127516
0.693282, 0.127516
0.694340, 0.127516
0.695397, 0.127516
0.696454, 0.127516
0.697511, 0.127516
0.698568, 0.127516
0.699626, 0.127516
0.700683, 0.127516
0.701742, 0.127516
0.702799, 0.127516
0.703856, 0.127516
0.704913, 0.127516
0.705970, 0.127516
0.707028, 0.127516
0.708085, 0.127516
0.709142, 0.127516
0.710200, 0.127516
0.711260, 0.127516
0.712316, 0.127516
0.713376, 0.127516
0.714436, 0.127516
0.715493, 0.127516
0.716550, 0.127516
0.717607, 0.127516
0.718665, 0.127516
0.719722, 0.127516
0.720779, 0.127516
0.721836, 0.127516
0.722893, 0.127516
0.723951, 0.127516
0.725008, 0.127516
0.726066, 0.127516
0.727124, 0.127516
0.728184, 0.127516
0.729245, 0.127516
0.730302, 0.127516
0.731359, 0.127516
0.732416, 0.127516
0.733476, 0.127516
0.734535, 0.127516
0.735593, 0.127516
0.736649, 0.127516
0.737706, 0.127516
0.738763, 0.127516
0.739819, 0.127516
0.740876, 0.127516
0.741933, 0.127516
0.742990, 0.127516
0.744066, 0.127516
0.745124, 0.127516
0.746180, 0.127516
0.747238, 0.127516
0.748295, 0.127516
0.749352, 0.127516
0.750409, 0.127516
0.751465, 0.127516
0.752522, 0.127516
0.753579, 0.127516
0.754653, 0.127516
0.755710, 0.127516
0.756767, 0.127516
0.757823, 0.127516
0.758880, 0.127516
0.759936, 0.127516
0.760996, 0.127516
0.762059, 0.127516
0.763117, 0.127516
0.764174, 0.127516
0.765232, 0.127516
0.766289, 0.127516
0.767346, 0.127516
0.768402, 0.127516
0.769459, 0.127516
0.770516, 0.127516
0.771573, 0.127516
0.772630, 0.127516
0.773687, 0.127516
0.774743, 0.127516
0.775801, 0.127516
0.776858, 0.127516
0.777916, 0.127516
0.778973, 0.127516
0.780030, 0.127516
0.781088, 0.127516
0.782144, 0.127516
0.783202, 0.127516
0.784260, 0.127516
0.785317, 0.127516
0.786375, 0.127516
0.787432, 0.127516
0.788488, 0.127516
0.789546, 0.127516
0.790603, 0.127516
0.791660, 0.127516
0.792717, 0.127516
0.793774, 0.127516
0.794831, 0.127516
0.795888, 0.127516
0.796945, 0.127516
0.798001, 0.127516
0.799057, 0.127516
0.800114, 0.127516
0.801172, 0.127516
0.802229, 0.127516
0.803286, 0.127516
0.804342, 0.127516
0.805398, 0.127516
0.806455, 0.127516
0.807513, 0.127516
0.808569, 0.127516
0.809625, 0.127516
0.810682, 0.127516
0.811738, 0.127516
0.812794, 0.127516
0.813850, 0.127516
0.814907, 0.127516
0.815964, 0.127516
0.817020, 0.127516
0.818077, 0.127516
0.819133, 0.127516
0.820190, 0.127516
0.821247, 0.127516
0.822303, 0.127516
0.823358, 0.127516
0.824415, 0.127516
0.825472, 0.127516
0.826533, 0.127516
0.827596, 0.127516
0.828656, 0.127516
0.829713, 0.127516
0.830770, 0.127516
0.831826, 0.127516
0.832883, 0.127516
0.833940, 0.127516
0.835000, 0.127516
0.836058, 0.127516
0.837115, 0.127516
0.838172, 0.127516
0.839229, 0.127516
0.840287, 0.127516
0.841345, 0.127516
0.842402, 0.127516
0.843459, 0.127516
0.844515, 0.127516
0.845573, 0.127516
0.846631, 0.127516
0.847688, 0.127516
0.848743, 0.127516
0.849825, 0.127516
0.850907, 0.127516
0.851985, 0.127516
0.853067, 0.127516
0.854149, 0.127516
0.855232, 0.127516
0.856314, 0.127516
0.857391, 0.127516
0.858473, 0.127516
0.859555, 0.127516
0.860637, 0.127516
0.861719, 0.127516
0.862800, 0.127516
0.863860, 0.127516
0.864921, 0.127516
0.865983, 0.127516
0.867042, 0.127516
0.868100, 0.127516
0.869157, 0.127516
0.870213, 0.127516
0.871270, 0.127516
0.872326, 0.127516
0.873383, 0.127516
0.874441, 0.127516
0.875498, 0.127516
0.876557, 0.127516
0.877614, 0.127516
0.878671, 0.127516
0.879727, 0.127516
0.880785, 0.127516
0.881843, 0.127516
0.882899, 0.127516
0.883955, 0.127516
0.885012, 0.127516
0.886069, 0.127516
0.887125, 0.127516
0.888182, 0.127516
0.889240, 0.127516
0.890297, 0.127516
0.891353, 0.127516
0.892412, 0.127516
0.000000, 0.477793
0.001075, 0.477692
0.002131, 0.477288
0.003188, 0.476481
0.004245, 0.475573
0.005301, 0.474565
0.006357, 0.473152
0.007413, 0.471639
0.008469, 0.470226
0.009525, 0.468612
0.010585, 0.466595
0.011644, 0.464072
0.012702, 0.461248
0.013763, 0.458019
0.014828, 0.454690
0.015886, 0.451663
0.016943, 0.449141
0.018000, 0.446014
0.019056, 0.442987
0.020111, 0.440062
0.021166, 0.437237
0.022225, 0.434109
0.023285, 0.431284
0.024343, 0.428157
0.025398, 0.424929
0.026457, 0.422003
0.027517, 0.419077
0.028574, 0.416353
0.029636, 0.413730
0.030700, 0.410704
0.031761, 0.407576
0.032818, 0.404449
0.033875, 0.401422
0.034932, 0.397992
0.035989, 0.395167
0.037045, 0.391939
0.038102, 0.388912
0.039160, 0.385684
0.040217, 0.382556
0.041274, 0.379631
0.042332, 0.376302
0.043390, 0.373073
0.044447, 0.369845
0.045503, 0.366818
0.046561, 0.363792
0.047619, 0.361169
0.048676, 0.358344
0.049733, 0.355620
0.050790, 0.353098
0.051847, 0.350273
0.052903, 0.347448
0.053960, 0.344926
0.055017, 0.342303
0.056074, 0.339680
0.057133, 0.337259
0.058191, 0.334736
0.059248, 0.332315
0.060305, 0.329995
0.061362, 0.327473
0.062418, 0.324850
0.063476, 0.322227
0.064532, 0.319503
0.065589, 0.316880
0.066647, 0.314559
0.067704, 0.311734
0.068762, 0.309212
0.069818, 0.306892
0.070875, 0.304471
0.071932, 0.301747
0.072989, 0.299124
0.074046, 0.296198
0.075103, 0.293878
0.076160, 0.291154
0.077217, 0.288632
0.078274, 0.286109
0.079331, 0.283587
0.080388, 0.281065
0.081444, 0.278946
0.082501, 0.276727
0.083558, 0.274407
0.084614, 0.272187
0.085671, 0.269867
0.086728, 0.267546
0.087784, 0.265529
0.088842, 0.263309
0.089899, 0.261190
0.090956, 0.259072
0.092021, 0.257054
0.093078, 0.254936
0.094134, 0.253120
0.095191, 0.250900
0.096248, 0.248681
0.097304, 0.246461
0.098360, 0.244343
0.099419, 0.242123
0.100475, 0.240307
0.101533, 0.238188
0.102590, 0.235969
0.103647, 0.233749
0.104704, 0.231530
0.105761, 0.229411
0.106817, 0.227595
0.107874, 0.225477
0.108930, 0.223459
0.109988, 0.221340
0.111045, 0.219625
0.112101, 0.217608
0.113158, 0.215590
0.114214, 0.213673
0.115271, 0.211655
0.116328, 0.209739
0.117384, 0.208225
0.118441, 0.206409
0.119498, 0.204795
0.120556, 0.203181
0.121612, 0.201466
0.122668, 0.199650
0.123725, 0.198238
0.124782, 0.196523
0.125841, 0.194807
0.126903, 0.193092
0.127961, 0.191377
0.129022, 0.189662
0.130082, 0.188149
0.131143, 0.186434
0.132200, 0.184719
0.133257, 0.183004
0.134314, 0.181390
0.135372, 0.179977
0.136430, 0.178262
0.137487, 0.176951
0.138544, 0.175336
0.139601, 0.173722
0.140658, 0.172108
0.141715, 0.170595
0.142771, 0.169182
0.143828, 0.167669
0.144887, 0.166257
0.145948, 0.164844
0.147005, 0.163533
0.148062, 0.162322
0.149119, 0.161011
0.150176, 0.159800
0.151233, 0.158488
0.152292, 0.157278
0.153349, 0.156067
0.154406, 0.155058
0.155463, 0.153848
0.156520, 0.152637
0.157577, 0.151426
0.158634, 0.150216
0.159691, 0.149005
0.160747, 0.148097
0.161804, 0.146887
0.162862, 0.145777
0.163922, 0.144566
0.164980, 0.143456
0.166037, 0.142347
0.167095, 0.141338
0.168151, 0.140127
0.169208, 0.139017
0.170265, 0.137908
0.171322, 0.136899
0.172378, 0.135991
0.173436, 0.134982
0.174493, 0.134074
0.175549, 0.133166
0.176606, 0.132359
0.177662, 0.131754
0.178719, 0.130947
0.179776, 0.130039
0.180832, 0.129433
0.181888, 0.128727
0.182945, 0.128021
0.184002, 0.127315
0.185059, 0.126608
0.186124, 0.126003
0.187181, 0.125297
0.188237, 0.124792
0.189294, 0.124086
0.190351, 0.123481
0.191408, 0.122876
0.192464, 0.122270
0.193520, 0.121766
0.194578, 0.121161
0.195635, 0.120555
0.196691, 0.119950
0.197748, 0.119446
0.198804, 0.118941
0.199861, 0.118437
0.200918, 0.117932
0.201974, 0.117529
0.203031, 0.117125
0.204088, 0.116722
0.205145, 0.116318
0.206202, 0.116116
0.207259, 0.115814
0.208315, 0.115511
0.209372, 0.115309
0.210429, 0.115007
0.211486, 0.114805
0.212543, 0.114603
0.213599, 0.114502
0.214655, 0.114300
0.215714, 0.114099
0.216770, 0.113998
0.217827, 0.113897
0.218884, 0.113796
0.219940, 0.113695
0.220997, 0.113695
0.222054, 0.113594
0.223110, 0.113594
0.224167, 0.113493
0.225223, 0.113493
0.226283, 0.113493
0.227346, 0.113493
0.228446, 0.113493
0.229505, 0.113493
0.230565, 0.113594
0.231625, 0.113594
0.232682, 0.113695
0.233739, 0.113796
0.234797, 0.113897
0.235853, 0.113998
0.236911, 0.114099
0.237968, 0.114300
0.239025, 0.114502
0.240082, 0.114704
0.241139, 0.114906
0.242196, 0.115107
0.243254, 0.115309
0.244310, 0.115511
0.245367, 0.115612
0.246424, 0.115915
0.247482, 0.116116
0.248539, 0.116318
0.249595, 0.116520
0.250651, 0.116722
0.251708, 0.116923
0.252764, 0.117125
0.253821, 0.117327
0.254878, 0.117630
0.255934, 0.117831
0.256991, 0.118033
0.258048, 0.118235
0.259105, 0.118437
0.260162, 0.118638
0.261218, 0.118840
0.262275, 0.119042
0.263335, 0.119244
0.264392, 0.119446
0.265448, 0.119647
0.266505, 0.119849
0.267562, 0.120152
0.268619, 0.120354
0.269676, 0.120555
0.270732, 0.120858
0.271789, 0.121060
0.272845, 0.121362
0.273902, 0.121564
0.274959, 0.121766
0.276015, 0.122069
0.277072, 0.122270
0.278129, 0.122573
0.279186, 0.122775
0.280243, 0.122977
0.281299, 0.123279
0.282356, 0.123481
0.283413, 0.123683
0.284469, 0.123885
0.285526, 0.124086
0.286582, 0.124389
0.287639, 0.124591
0.288696, 0.124792
0.289754, 0.124994
0.290811, 0.125196
0.291867, 0.125297
0.292923, 0.125499
0.293980, 0.125700
0.295037, 0.125902
0.296094, 0.126104
0.297150, 0.126306
0.298207, 0.126407
0.299263, 0.126608
0.300322, 0.126810
0.301379, 0.127012
0.302436, 0.127214
0.303493, 0.127416
0.304552, 0.127617
0.305609, 0.127819
0.306666, 0.127920
0.307723, 0.128122
0.308779, 0.128324
0.309835, 0.128525
0.310894, 0.128626
0.311950, 0.128828
0.313007, 0.129030
0.314064, 0.129131
0.315120, 0.129332
0.316177, 0.129433
0.317233, 0.129534
0.318290, 0.129736
0.319346, 0.129837
0.320403, 0.129938
0.321459, 0.130039
0.322516, 0.130139
0.323573, 0.130341
0.324630, 0.130442
0.325690, 0.130543
0.326750, 0.130644
0.327806, 0.130745
0.328861, 0.130846
0.329917, 0.130947
0.330974, 0.131148
0.332030, 0.131249
0.333090, 0.131350
0.334149, 0.131451
0.335206, 0.131552
0.336262, 0.131653
0.337319, 0.131754
0.338375, 0.131855
0.339432, 0.131855
0.340488, 0.131955
0.341545, 0.132056
0.342601, 0.132157
0.343657, 0.132258
0.344713, 0.132359
0.345768, 0.132359
0.346828, 0.132460
0.347884, 0.132561
0.348940, 0.132561
0.349996, 0.132662
0.351052, 0.132662
0.352107, 0.132762
0.353163, 0.132762
0.354218, 0.132863
0.355275, 0.132863
0.356332, 0.132964
0.357389, 0.132964
0.358445, 0.133065
0.359501, 0.133065
0.360556, 0.133166
0.361612, 0.133166
0.362667, 0.133267
0.363724, 0.133267
0.364780, 0.133267
0.365836, 0.133368
0.366892, 0.133368
0.367948, 0.133469
0.369004, 0.133469
0.370060, 0.133570
0.371115, 0.133570
0.372172, 0.133570
0.373229, 0.133670
0.374285, 0.133670
0.375341, 0.133670
0.376397, 0.133771
0.377452, 0.133771
0.378508, 0.133771
0.379564, 0.133771
0.380619, 0.133771
0.381675, 0.133771
0.382731, 0.133771
0.383786, 0.133771
0.384841, 0.133771
0.385897, 0.133771
0.386953, 0.133771
0.388008, 0.133771
0.389064, 0.133771
0.390119, 0.133771
0.391175, 0.133771
0.392230, 0.133771
0.393286, 0.133771
0.394341, 0.133771
0.395398, 0.133771
0.396455, 0.133771
0.397511, 0.133771
0.398567, 0.133771
0.399622, 0.133771
0.400679, 0.133771
0.401735, 0.133771
0.402790, 0.133771
0.403847, 0.133771
0.404905, 0.133771
0.405961, 0.133771
0.407018, 0.133771
0.408076, 0.133771
0.409134, 0.133771
0.410194, 0.133771
0.411252, 0.133771
0.412308, 0.133771
0.413364, 0.133670
0.414419, 0.133670
0.415496, 0.133670
0.416555, 0.133670
0.417612, 0.133670
0.418668, 0.133670
0.419724, 0.133670
0.420780, 0.133670
0.421834, 0.133670
0.422890, 0.133670
0.423946, 0.133670
0.425003, 0.133670
0.426062, 0.133670
0.427124, 0.133670
0.428196, 0.133670
0.429256, 0.133670
0.430316, 0.133771
0.431374, 0.133771
0.432431, 0.133771
0.433489, 0.133771
0.434546, 0.133771
0.435603, 0.133771
0.436660, 0.133771
0.437717, 0.133771
0.438774, 0.133771
0.439830, 0.133771
0.440886, 0.133771
0.441943, 0.133771
0.443002, 0.133771
0.444059, 0.133771
0.445115, 0.133771
0.446172, 0.133670
0.447228, 0.133670
0.448285, 0.133670
0.449342, 0.133670
0.450398, 0.133670
0.451455, 0.133670
0.452512, 0.133670
0.453568, 0.133670
0.454625, 0.133670
0.455681, 0.133670
0.456776, 0.133771
