0.229243, 0.010186
0.230302, 0.008975
0.231359, 0.007361
0.232416, 0.005848
0.233473, 0.004335
0.234530, 0.002821
0.235587, 0.001409
0.236643, -0.000205
0.237701, -0.001820
0.238759, -0.003434
0.239816, -0.004947
0.240873, -0.006359
0.241930, -0.007671
0.242986, -0.009184
0.244043, -0.010597
0.245100, -0.012110
0.246157, -0.013522
0.247214, -0.014935
0.248270, -0.016347
0.249329, -0.017961
0.250385, -0.019475
0.251442, -0.020988
0.252499, -0.022400
0.253556, -0.023611
0.254613, -0.025124
0.255669, -0.026436
0.256726, -0.027747
0.257783, -0.029160
0.258840, -0.030471
0.259898, -0.031581
0.260955, -0.033094
0.262012, -0.034507
0.263068, -0.035919
0.264125, -0.037231
0.265182, -0.038643
0.266239, -0.039753
0.267296, -0.041266
0.268352, -0.042578
0.269409, -0.043889
0.270467, -0.045100
0.271523, -0.046411
0.272580, -0.047824
0.273637, -0.049135
0.274694, -0.050548
0.275751, -0.051859
0.276808, -0.053171
0.277864, -0.054179
0.278921, -0.055390
0.279978, -0.056702
0.281036, -0.057912
0.282093, -0.059123
0.283149, -0.060233
0.284206, -0.061443
0.285263, -0.062755
0.286320, -0.064066
0.287377, -0.065378
0.288433, -0.066689
0.289490, -0.067799
0.290547, -0.069111
0.291604, -0.070220
0.292661, -0.071330
0.293718, -0.072541
0.294775, -0.073751
0.295832, -0.074760
0.296889, -0.075870
0.297946, -0.077081
0.299002, -0.078190
0.300059, -0.079502
0.301116, -0.080612
0.302174, -0.081620
0.303231, -0.082831
0.304287, -0.084042
0.305344, -0.085151
0.306401, -0.086160
0.307458, -0.087169
0.308515, -0.088178
0.309572, -0.089389
0.310628, -0.090398
0.311685, -0.091406
0.312743, -0.092314
0.313800, -0.093424
0.314857, -0.094534
0.315913, -0.095644
0.316970, -0.096652
0.318027, -0.097762
0.319084, -0.098771
0.320141, -0.099881
0.321198, -0.100890
0.322254, -0.101899
0.323312, -0.102807
0.324368, -0.103714
0.325425, -0.104622
0.326482, -0.105631
0.327539, -0.106539
0.328596, -0.107548
0.329653, -0.108456
0.330710, -0.109465
0.331766, -0.110272
0.332823, -0.111281
0.333881, -0.112189
0.334937, -0.113198
0.335994, -0.114106
0.337051, -0.115014
0.338107, -0.115922
0.339164, -0.116931
0.340221, -0.117839
0.341278, -0.118747
0.342335, -0.119453
0.343392, -0.120361
0.344449, -0.121269
0.345507, -0.122177
0.346563, -0.122984
0.347620, -0.123791
0.348677, -0.124497
0.349734, -0.125405
0.350791, -0.126212
0.351847, -0.127120
0.352904, -0.127927
0.353961, -0.128734
0.355019, -0.129541
0.356076, -0.130348
0.357133, -0.131256
0.358190, -0.132063
0.359246, -0.132871
0.360302, -0.133577
0.361359, -0.134283
0.362415, -0.134989
0.363472, -0.135695
0.364528, -0.136502
0.365585, -0.137209
0.366641, -0.138016
0.367698, -0.138621
0.368754, -0.139327
0.369810, -0.140033
0.370867, -0.140740
0.371923, -0.141446
0.372979, -0.142051
0.374035, -0.142757
0.375092, -0.143464
0.376148, -0.144170
0.377204, -0.144775
0.378261, -0.145380
0.379317, -0.146087
0.380373, -0.146793
0.381430, -0.147600
0.382487, -0.148306
0.383544, -0.148811
0.384600, -0.149517
0.385658, -0.150122
0.386715, -0.150727
0.387772, -0.151434
0.388829, -0.152039
0.389885, -0.152543
0.390942, -0.153149
0.391999, -0.153855
0.393056, -0.154359
0.394113, -0.154965
0.395169, -0.155469
0.396226, -0.155973
0.397284, -0.156478
0.398341, -0.156982
0.399397, -0.157588
0.400453, -0.158092
0.401509, -0.158597
0.402566, -0.159000
0.403623, -0.159404
0.404680, -0.159908
0.405737, -0.160412
0.406793, -0.160917
0.407850, -0.161320
0.408905, -0.161825
0.409962, -0.162329
0.411018, -0.162733
0.412074, -0.163136
0.413130, -0.163540
0.414187, -0.164044
0.415243, -0.164448
0.416299, -0.164851
0.417356, -0.165255
0.418414, -0.165659
0.419471, -0.166062
0.420527, -0.166365
0.421585, -0.166768
0.422641, -0.167071
0.423699, -0.167374
0.424755, -0.167676
0.425811, -0.167979
0.426868, -0.168382
0.427924, -0.168685
0.428980, -0.168988
0.430037, -0.169391
0.431093, -0.169593
0.432149, -0.169997
0.433205, -0.170299
0.434262, -0.170501
0.435318, -0.170804
0.436374, -0.171106
0.437430, -0.171308
0.438487, -0.171611
0.439543, -0.171813
0.440599, -0.172115
0.441656, -0.172418
0.442713, -0.172620
0.443770, -0.172821
0.444827, -0.173023
0.445909, -0.173326
0.446967, -0.173528
0.448023, -0.173729
0.449081, -0.173931
0.450138, -0.174133
0.451195, -0.174335
0.452252, -0.174436
0.453309, -0.174637
0.454365, -0.174839
0.455422, -0.175041
0.456479, -0.175142
0.457536, -0.175344
0.458593, -0.175545
0.459650, -0.175747
0.460707, -0.175848
0.461764, -0.176050
0.462821, -0.176151
0.463878, -0.176252
0.464935, -0.176352
0.465992, -0.176453
0.467049, -0.176554
0.468105, -0.176655
0.469162, -0.176756
0.470219, -0.176857
0.471277, -0.176857
0.472334, -0.176958
0.473391, -0.176958
0.474448, -0.177059
0.475504, -0.177059
0.476561, -0.177160
0.477618, -0.177160
0.478675, -0.177160
0.479731, -0.177160
0.480788, -0.177160
0.481851, -0.177160
0.482907, -0.177260
0.483964, -0.177260
0.485021, -0.177160
0.486078, -0.177160
0.487135, -0.177160
0.488191, -0.177160
0.489248, -0.177160
0.490305, -0.177160
0.491362, -0.177059
0.492419, -0.177059
0.493476, -0.177059
0.494533, -0.176958
0.495589, -0.176958
0.496646, -0.176958
0.497703, -0.176857
0.498760, -0.176857
0.499816, -0.176857
0.500873, -0.176756
0.501930, -0.176756
0.502988, -0.176655
0.504047, -0.176655
0.505105, -0.176554
0.506163, -0.176554
0.507220, -0.176554
0.508277, -0.176453
0.509334, -0.176453
0.510391, -0.176453
0.511447, -0.176352
0.512504, -0.176352
0.513561, -0.176252
0.514619, -0.176252
0.515675, -0.176252
0.516732, -0.176151
0.517789, -0.176151
0.518846, -0.176050
0.519903, -0.176050
0.520960, -0.176050
0.522017, -0.175949
0.523073, -0.175949
0.524130, -0.175949
0.525188, -0.175848
0.526245, -0.175848
0.527302, -0.175848
0.528358, -0.175848
0.529415, -0.175747
0.530472, -0.175747
0.531529, -0.175747
0.532585, -0.175747
0.533642, -0.175747
0.534699, -0.175646
0.535756, -0.175646
0.536813, -0.175646
0.537870, -0.175646
0.538926, -0.175646
0.539983, -0.175646
0.541040, -0.175545
0.542097, -0.175545
0.543154, -0.175545
0.544210, -0.175545
0.545267, -0.175545
0.546325, -0.175545
0.547382, -0.175545
0.548439, -0.175545
0.549496, -0.175545
0.550552, -0.175545
0.551609, -0.175545
0.552666, -0.175545
0.553723, -0.175545
0.554779, -0.175545
0.555836, -0.175545
0.556893, -0.175545
0.557950, -0.175545
0.559007, -0.175545
0.560064, -0.175545
0.561121, -0.175545
0.562178, -0.175545
0.563234, -0.175545
0.564291, -0.175545
0.565348, -0.175545
0.566405, -0.175545
0.567462, -0.175545
0.568519, -0.175545
0.569576, -0.175545
0.570633, -0.175545
0.571690, -0.175545
0.572746, -0.175545
0.573803, -0.175545
0.574860, -0.175545
0.575917, -0.175545
0.576974, -0.175545
0.578032, -0.175545
0.579088, -0.175545
0.580145, -0.175545
0.581202, -0.175545
0.582259, -0.175545
0.583315, -0.175545
0.584372, -0.175545
0.585429, -0.175545
0.586486, -0.175545
0.587542, -0.175545
0.588600, -0.175545
0.589657, -0.175545
0.590714, -0.175545
0.591770, -0.175545
0.592827, -0.175545
0.593884, -0.175545
0.594941, -0.175545
0.595998, -0.175545
0.597054, -0.175545
0.598111, -0.175545
0.599169, -0.175545
0.600226, -0.175545
0.601283, -0.175545
0.602339, -0.175545
0.603396, -0.175545
0.604453, -0.175545
0.605510, -0.175545
0.606567, -0.175545
0.607623, -0.175545
0.608680, -0.175545
0.609738, -0.175545
0.610795, -0.175545
0.611852, -0.175545
0.612909, -0.175545
0.613966, -0.175545
0.615023, -0.175545
0.616079, -0.175545
0.617136, -0.175545
0.618193, -0.175545
0.619250, -0.175545
0.620307, -0.175545
0.621364, -0.175545
0.622421, -0.175545
0.623477, -0.175545
0.624534, -0.175545
0.625591, -0.175545
0.626648, -0.175545
0.627704, -0.175545
0.628761, -0.175545
0.629818, -0.175545
0.630875, -0.175545
0.631932, -0.175545
0.632988, -0.175545
0.634045, -0.175545
0.635102, -0.175545
0.636159, -0.175545
0.637216, -0.175545
0.638272, -0.175545
0.639329, -0.175545
0.640386, -0.175545
0.641443, -0.175545
0.642500, -0.175545
0.643557, -0.175545
0.644613, -0.175545
0.645670, -0.175545
0.646727, -0.175545
0.647784, -0.175545
0.648805, -0.175545
0.649862, -0.175545
0.650918, -0.175545
0.651975, -0.175545
0.653032, -0.175545
0.654089, -0.175545
0.655145, -0.175545
0.656201, -0.175545
0.657257, -0.175545
0.658314, -0.175545
0.659370, -0.175545
0.660426, -0.175545
0.661482, -0.175545
0.662562, -0.175545
0.663619, -0.175545
0.664675, -0.175545
0.665732, -0.175545
0.666788, -0.175545
0.667845, -0.175545
0.668901, -0.175545
0.669957, -0.175545
0.671013, -0.175545
0.672069, -0.175545
0.673125, -0.175545
0.674182, -0.175545
0.675238, -0.175545
0.676294, -0.175545
0.677351, -0.175545
0.678408, -0.175545
0.679465, -0.175545
0.680521, -0.175545
0.681578, -0.175545
0.682635, -0.175545
0.683692, -0.175545
0.684749, -0.175545
0.685806, -0.175545
0.686863, -0.175545
0.687919, -0.175545
0.688976, -0.175545
0.690033, -0.175545
0.691090, -0.175545
0.692146, -0.175545
0.693203, -0.175545
0.694261, -0.175545
0.695318, -0.175545
0.696379, -0.175545
0.697445, -0.175545
0.698514, -0.175545
0.699575, -0.175545
0.700632, -0.175545
0.701690, -0.175545
0.702747, -0.175545
0.703804, -0.175545
0.704867, -0.175545
0.705926, -0.175545
0.706984, -0.175545
0.708041, -0.175545
0.709098, -0.175545
0.710155, -0.175545
0.711212, -0.175545
0.712269, -0.175545
0.713326, -0.175545
0.714383, -0.175545
0.715440, -0.175545
0.716496, -0.175545
0.717553, -0.175545
0.718610, -0.175545
0.719667, -0.175545
0.720723, -0.175545
0.721780, -0.175545
0.722837, -0.175545
0.723894, -0.175545
0.724951, -0.175545
0.726008, -0.175545
0.727065, -0.175545
0.728122, -0.175545
0.729179, -0.175545
0.730235, -0.175545
0.731292, -0.175545
0.732349, -0.175545
0.733406, -0.175545
0.734463, -0.175545
0.735519, -0.175545
0.736577, -0.175545
0.737634, -0.175545
0.738691, -0.175545
0.739748, -0.175545
0.740804, -0.175545
0.741861, -0.175545
0.742918, -0.175545
0.743975, -0.175545
0.745031, -0.175545
0.746088, -0.175545
0.747145, -0.175545
0.748202, -0.175545
0.749259, -0.175545
0.750316, -0.175545
0.751372, -0.175545
0.752429, -0.175545
0.753486, -0.175545
0.754543, -0.175545
0.755601, -0.175545
0.756658, -0.175545
0.757716, -0.175545
0.758773, -0.175545
0.759829, -0.175545
0.760886, -0.175545
0.761943, -0.175545
0.763000, -0.175545
0.764057, -0.175545
0.765114, -0.175545
0.766171, -0.175545
0.767227, -0.175545
0.768285, -0.175545
0.769342, -0.175545
0.770399, -0.175545
0.771456, -0.175545
0.772512, -0.175545
0.773569, -0.175545
0.774626, -0.175545
0.775683, -0.175545
0.776739, -0.175545
0.777796, -0.175545
0.778853, -0.175545
0.779910, -0.175545
0.780967, -0.175545
0.782024, -0.175545
0.783080, -0.175545
0.784137, -0.175545
0.785194, -0.175545
0.786251, -0.175545
0.787307, -0.175545
0.788364, -0.175545
0.789422, -0.175545
0.790479, -0.175545
0.791536, -0.175545
0.792592, -0.175545
0.793649, -0.175545
0.794706, -0.175545
0.795763, -0.175545
0.796819, -0.175545
0.797876, -0.175545
0.798933, -0.175545
0.799991, -0.175545
0.801048, -0.175545
0.802104, -0.175545
0.803161, -0.175545
0.804218, -0.175545
0.805275, -0.175545
0.806331, -0.175545
0.807388, -0.175545
0.808445, -0.175545
0.809502, -0.175545
0.810559, -0.175545
0.811615, -0.175545
0.812672, -0.175545
0.813729, -0.175545
0.814786, -0.175545
0.815842, -0.175545
0.816899, -0.175545
0.817956, -0.175545
0.819013, -0.175545
0.820069, -0.175545
0.821127, -0.175545
0.822184, -0.175545
0.823241, -0.175545
0.824297, -0.175545
0.825354, -0.175545
0.826411, -0.175545
0.827468, -0.175545
0.828524, -0.175545
0.829581, -0.175545
0.830638, -0.175545
0.831696, -0.175545
0.832752, -0.175545
0.833809, -0.175545
0.834866, -0.175545
0.835923, -0.175545
0.836980, -0.175545
0.838038, -0.175545
0.839095, -0.175545
0.840152, -0.175545
0.841209, -0.175545
0.842266, -0.175545
0.843323, -0.175545
0.844379, -0.175545
0.845436, -0.175545
0.846493, -0.175545
0.847550, -0.175545
0.848606, -0.175545
0.849663, -0.175545
0.850720, -0.175545
0.851776, -0.175545
0.852834, -0.175545
0.853891, -0.175545
0.854947, -0.175545
0.856004, -0.175545
0.857061, -0.175545
0.858117, -0.175545
0.859174, -0.175545
0.860231, -0.175545
0.861288, -0.175545
0.862344, -0.175545
0.863401, -0.175545
0.864458, -0.175545
0.865515, -0.175545
0.866572, -0.175545
0.867628, -0.175545
0.868685, -0.175545
0.869742, -0.175545
0.870799, -0.175545
0.871855, -0.175545
0.872912, -0.175545
0.873970, -0.175545
0.875027, -0.175545
0.876083, -0.175545
0.877140, -0.175545
0.878197, -0.175545
0.879288, -0.175545
0.880344, -0.175545
0.881401, -0.175545
0.882458, -0.175545
0.883515, -0.175545
0.884572, -0.175545
0.885629, -0.175545
0.886685, -0.175545
0.887742, -0.175545
0.888799, -0.175545
0.889856, -0.175545
0.890912, -0.175545
0.891969, -0.175545
0.893026, -0.175545
0.894083, -0.175545
0.895141, -0.175545
0.896197, -0.175545
0.897254, -0.175545
0.898311, -0.175545
0.899368, -0.175545
0.900424, -0.175545
0.901481, -0.175545
0.902538, -0.175545
0.903595, -0.175545
0.904651, -0.175545
0.905709, -0.175545
0.906766, -0.175545
0.907822, -0.175545
0.908879, -0.175545
0.909936, -0.175545
0.910993, -0.175545
0.912049, -0.175545
0.913106, -0.175545
0.914163, -0.175545
0.915220, -0.175545
0.916277, -0.175545
0.917334, -0.175545
0.918391, -0.175545
0.919448, -0.175545
0.920504, -0.175545
0.921561, -0.175545
0.922618, -0.175545
0.923675, -0.175545
0.924731, -0.175545
0.925788, -0.175545
0.926845, -0.175545
0.927902, -0.175545
0.928959, -0.175545
0.930016, -0.175545
0.931072, -0.175545
0.932129, -0.175545
0.933186, -0.175545
0.934242, -0.175545
0.935299, -0.175545
0.936356, -0.175545
0.937413, -0.175545
0.938470, -0.175545
0.939526, -0.175545
0.940583, -0.175545
0.941640, -0.175545
0.942697, -0.175545
0.943753, -0.175545
0.944810, -0.175545
0.945867, -0.175545
0.946924, -0.175545
0.947981, -0.175545
0.949038, -0.175545
0.950095, -0.175545
0.951152, -0.175545
0.952208, -0.175545
0.953265, -0.175545
0.954322, -0.175545
0.955378, -0.175545
0.956435, -0.175545
0.957492, -0.175545
0.958549, -0.175545
0.959606, -0.175545
0.960663, -0.175545
0.961720, -0.175545
0.962776, -0.175545
0.963833, -0.175545
0.964890, -0.175545
0.965947, -0.175545
0.967003, -0.175545
0.968060, -0.175545
0.969118, -0.175545
0.970175, -0.175545
0.971231, -0.175545
0.972288, -0.175545
0.973345, -0.175545
0.974402, -0.175545
0.975458, -0.175545
0.976515, -0.175545
0.977572, -0.175545
0.978629, -0.175545
0.979687, -0.175545
0.980744, -0.175545
0.981801, -0.175545
0.982857, -0.175545
0.983914, -0.175545
0.984971, -0.175545
0.986028, -0.175545
0.987084, -0.175545
0.988141, -0.175545
0.989198, -0.175545
0.990255, -0.175545
0.991312, -0.175545
0.992369, -0.175545
0.993426, -0.175545
0.994482, -0.175545
0.995539, -0.175545
0.996596, -0.175545
0.997652, -0.175545
0.998709, -0.175545
0.999766, -0.175545
1.000823, -0.175545
1.001881, -0.175545
1.002937, -0.175545
1.003994, -0.175545
1.005052, -0.175545
1.006109, -0.175545
1.007166, -0.175545
1.008222, -0.175545
1.009279, -0.175545
1.010336, -0.175545
1.011393, -0.175545
1.012451, -0.175545
1.013508, -0.175545
1.014564, -0.175545
1.015621, -0.175545
1.016678, -0.175545
1.017735, -0.175545
1.018791, -0.175545
0.000000, 0.478096
0.001098, 0.478096
0.002180, 0.477591
0.003258, 0.476784
0.004340, 0.475876
0.005422, 0.474968
0.006485, 0.474060
0.007567, 0.472749
0.008649, 0.471235
0.009731, 0.469520
0.010877, 0.467603
0.011942, 0.465485
0.013004, 0.463064
0.014062, 0.460541
0.015136, 0.458322
0.016216, 0.455800
0.017298, 0.453479
0.018379, 0.450755
0.019463, 0.447628
0.020544, 0.444803
0.021626, 0.441978
0.022708, 0.439254
0.023790, 0.436329
0.024871, 0.433201
0.025934, 0.430679
0.026998, 0.427854
0.028062, 0.425231
0.029120, 0.422608
0.030175, 0.419481
0.031231, 0.416353
0.032286, 0.413629
0.033343, 0.411511
0.034402, 0.408888
0.035458, 0.406164
0.036513, 0.403339
0.037568, 0.400716
0.038624, 0.397992
0.039679, 0.395268
0.040733, 0.392544
0.041788, 0.389719
0.042860, 0.386895
0.043940, 0.384070
0.045022, 0.381749
0.046105, 0.379025
0.047188, 0.376402
0.048271, 0.373477
0.049333, 0.371257
0.050414, 0.368533
0.051495, 0.365910
0.052576, 0.363186
0.053657, 0.360563
0.054733, 0.357940
0.055815, 0.355216
0.056897, 0.352492
0.057978, 0.349869
0.059060, 0.347145
0.060140, 0.344926
0.061221, 0.342101
0.062302, 0.339680
0.063383, 0.336956
0.064465, 0.334232
0.065546, 0.331811
0.066606, 0.329289
0.067688, 0.326666
0.068772, 0.324043
0.069850, 0.321419
0.070927, 0.318897
0.072008, 0.316476
0.073070, 0.313954
0.074152, 0.311533
0.075233, 0.309010
0.076295, 0.306387
0.077376, 0.303764
0.078464, 0.301242
0.079546, 0.298821
0.080628, 0.296400
0.081709, 0.293878
0.082785, 0.291456
0.083866, 0.288934
0.084947, 0.286412
0.086029, 0.283991
0.087110, 0.281569
0.088197, 0.279249
0.089279, 0.276828
0.090361, 0.274306
0.091444, 0.271683
0.092505, 0.269261
0.093586, 0.267042
0.094661, 0.264621
0.095743, 0.262199
0.096824, 0.259778
0.097904, 0.257357
0.098980, 0.254835
0.100062, 0.252313
0.101143, 0.249891
0.102226, 0.247571
0.103307, 0.245250
0.104388, 0.243031
0.105462, 0.240610
0.106523, 0.238188
0.107604, 0.235969
0.108685, 0.233649
0.109766, 0.231429
0.110842, 0.229109
0.111924, 0.226486
0.113006, 0.224064
0.114087, 0.221643
0.115169, 0.219525
0.116251, 0.217204
0.117333, 0.214985
0.118415, 0.212765
0.119498, 0.210445
0.120580, 0.208024
0.121662, 0.205703
0.122744, 0.203484
0.123827, 0.201163
0.124909, 0.198944
0.125991, 0.196724
0.127074, 0.194303
0.128155, 0.191882
0.129237, 0.189662
0.130319, 0.187544
0.131402, 0.185526
0.132484, 0.183508
0.133565, 0.181390
0.134647, 0.179069
0.135729, 0.176850
0.136811, 0.174529
0.137894, 0.172310
0.138977, 0.170191
0.140059, 0.168073
0.141140, 0.165954
0.142222, 0.163835
0.143304, 0.161616
0.144386, 0.159396
0.145467, 0.157177
0.146550, 0.155058
0.147632, 0.152940
0.148714, 0.150922
0.149797, 0.148803
0.150879, 0.146786
0.151961, 0.144667
0.153044, 0.142347
0.154128, 0.140228
0.155210, 0.138210
0.156292, 0.136092
0.157375, 0.134175
0.158457, 0.132056
0.159539, 0.129938
0.160622, 0.127819
0.161703, 0.125600
0.162786, 0.123683
0.163868, 0.121766
0.164950, 0.119748
0.166032, 0.117932
0.167115, 0.115915
0.168198, 0.113897
0.169280, 0.111879
0.170362, 0.109660
0.171445, 0.107743
0.172527, 0.105826
0.173609, 0.103808
0.174691, 0.101992
0.175773, 0.100075
0.176850, 0.098058
0.177931, 0.096141
0.179005, 0.094022
0.180082, 0.092105
0.181143, 0.090289
0.182225, 0.088474
0.183302, 0.086557
0.184383, 0.084741
0.185465, 0.082824
0.186523, 0.080907
0.187604, 0.078889
0.188681, 0.076872
0.189762, 0.075056
0.190838, 0.073441
0.191919, 0.071525
0.193001, 0.069810
0.194081, 0.067994
0.195162, 0.066178
0.196243, 0.064362
0.197324, 0.062445
0.198405, 0.060629
0.199486, 0.058813
0.200568, 0.057199
0.201650, 0.055383
0.202724, 0.053668
0.203806, 0.051852
0.204887, 0.050137
0.205968, 0.048422
0.207050, 0.046505
0.208131, 0.044689
0.209212, 0.043075
0.210294, 0.041360
0.211375, 0.039645
0.212456, 0.038030
0.213537, 0.036315
0.214597, 0.034600
0.215679, 0.032885
0.216760, 0.031372
0.217841, 0.029657
0.218917, 0.027942
0.219982, 0.026429
0.221043, 0.025016
0.222105, 0.023301
0.223163, 0.021788
0.224221, 0.020174
0.225280, 0.018459
0.226339, 0.016744
0.227394, 0.015331
0.228449, 0.013515
0.229504, 0.011901
0.230558, 0.010388
0.231614, 0.008975
0.232704, 0.007361
0.233778, 0.006050
0.234853, 0.004637
0.235935, 0.003023
0.237016, 0.001510
0.238098, -0.000004
0.239181, -0.001618
0.240264, -0.003232
0.241346, -0.004745
0.242428, -0.006158
0.243511, -0.007570
0.244593, -0.009083
0.245675, -0.010395
0.246757, -0.011908
0.247839, -0.013321
0.248921, -0.014834
0.250002, -0.016246
0.251085, -0.017760
0.252167, -0.019374
0.253251, -0.020786
0.254333, -0.022199
0.255415, -0.023510
0.256498, -0.025023
0.257581, -0.026335
0.258663, -0.027545
0.259745, -0.029059
0.260828, -0.030269
0.261910, -0.031783
0.262992, -0.033195
0.264074, -0.034507
0.265157, -0.035919
0.266239, -0.037231
0.267322, -0.038643
0.268405, -0.039854
0.269487, -0.041266
0.270570, -0.042578
0.271652, -0.043889
0.272734, -0.045201
0.273816, -0.046512
0.274899, -0.047824
0.275981, -0.049135
0.277064, -0.050447
0.278146, -0.051758
0.279229, -0.052969
0.280311, -0.054179
0.281393, -0.055289
0.282475, -0.056601
0.283558, -0.057811
0.284639, -0.058921
0.285722, -0.060233
0.286795, -0.061443
0.287875, -0.062755
0.288956, -0.063965
0.290038, -0.065176
0.291114, -0.066387
0.292196, -0.067799
0.293272, -0.068909
0.294353, -0.070119
0.295435, -0.071128
0.296516, -0.072339
0.297598, -0.073550
0.298674, -0.074558
0.299756, -0.075668
0.300837, -0.076879
0.301918, -0.077989
0.302992, -0.078997
0.304073, -0.080309
0.305154, -0.081419
0.306235, -0.082528
0.307316, -0.083739
0.308397, -0.084748
0.309478, -0.085858
0.310537, -0.086867
0.311619, -0.087774
0.312700, -0.088884
0.313781, -0.089994
0.314858, -0.090801
0.315939, -0.091810
0.317020, -0.092819
0.318102, -0.094029
0.319184, -0.095139
0.320266, -0.096047
0.321348, -0.097056
0.322430, -0.098065
0.323515, -0.099175
0.324597, -0.100183
0.325679, -0.101192
0.326762, -0.102100
0.327845, -0.103008
0.328928, -0.104017
0.330010, -0.105026
0.331093, -0.105833
