0.381904, -0.122177
0.382960, -0.122177
0.384017, -0.122177
0.385073, -0.122076
0.386129, -0.122076
0.387185, -0.121975
0.388242, -0.121975
0.389298, -0.121975
0.390355, -0.121874
0.391411, -0.121874
0.392468, -0.121773
0.393524, -0.121773
0.394580, -0.121773
0.395637, -0.121672
0.396693, -0.121672
0.397749, -0.121672
0.398806, -0.121571
0.399862, -0.121571
0.400924, -0.121571
0.401981, -0.121571
0.403039, -0.121571
0.404099, -0.121470
0.405162, -0.121470
0.406222, -0.121470
0.407281, -0.121470
0.408339, -0.121470
0.409410, -0.121470
0.410493, -0.121470
0.411553, -0.121470
0.412610, -0.121370
0.413667, -0.121370
0.414724, -0.121370
0.415781, -0.121370
0.416838, -0.121370
0.417894, -0.121370
0.418951, -0.121370
0.420013, -0.121370
0.421082, -0.121370
0.422148, -0.121370
0.423208, -0.121370
0.424266, -0.121370
0.425326, -0.121470
0.426386, -0.121470
0.427448, -0.121470
0.428508, -0.121470
0.429564, -0.121470
0.430622, -0.121470
0.431679, -0.121470
0.432736, -0.121470
0.433792, -0.121470
0.434850, -0.121470
0.435913, -0.121470
0.436974, -0.121470
0.438034, -0.121470
0.439095, -0.121470
0.440158, -0.121470
0.441215, -0.121470
0.442272, -0.121470
0.443330, -0.121470
0.444389, -0.121470
0.445445, -0.121470
0.446536, -0.121470
0.447591, -0.121470
0.448647, -0.121470
0.449703, -0.121470
0.450761, -0.121470
0.451820, -0.121470
0.452878, -0.121470
0.453935, -0.121470
0.454993, -0.121470
0.456050, -0.121470
0.457107, -0.121470
0.458164, -0.121470
0.459221, -0.121470
0.460277, -0.121470
0.461333, -0.121470
0.462389, -0.121470
0.463450, -0.121470
0.464511, -0.121470
0.465570, -0.121470
0.466627, -0.121470
0.467684, -0.121470
0.468742, -0.121470
0.469799, -0.121470
0.470857, -0.121470
0.471929, -0.121470
0.472986, -0.121470
0.474042, -0.121470
0.475097, -0.121470
0.476154, -0.121470
0.477209, -0.121470
0.478264, -0.121470
0.479320, -0.121470
0.480376, -0.121470
0.481431, -0.121470
0.482486, -0.121470
0.483541, -0.121470
0.484598, -0.121470
0.485655, -0.121470
0.486712, -0.121470
0.487767, -0.121470
0.488822, -0.121470
0.489877, -0.121470
0.490934, -0.121470
0.491989, -0.121470
0.493044, -0.121470
0.494099, -0.121470
0.495156, -0.121470
0.496212, -0.121470
0.497269, -0.121470
0.498324, -0.121470
0.499380, -0.121470
0.500436, -0.121470
0.501491, -0.121470
0.502546, -0.121470
0.503601, -0.121470
0.504657, -0.121470
0.505712, -0.121470
0.506767, -0.121470
0.507822, -0.121470
0.508877, -0.121470
0.509932, -0.121470
0.511013, -0.121470
0.512072, -0.121470
0.513135, -0.121470
0.514194, -0.121470
0.515251, -0.121470
0.516309, -0.121470
0.517367, -0.121470
0.518424, -0.121470
0.519482, -0.121470
0.520541, -0.121470
0.521598, -0.121470
0.522655, -0.121470
0.523712, -0.121470
0.524771, -0.121470
0.525830, -0.121470
0.526889, -0.121470
0.527947, -0.121470
0.529003, -0.121470
0.530059, -0.121470
0.531115, -0.121470
0.532172, -0.121470
0.533227, -0.121470
0.534287, -0.121470
0.535347, -0.121470
0.536403, -0.121470
0.537462, -0.121470
0.538532, -0.121470
0.539620, -0.121470
0.540679, -0.121470
0.541736, -0.121470
0.542793, -0.121470
0.543851, -0.121470
0.544910, -0.121470
0.545966, -0.121470
0.547022, -0.121470
0.548079, -0.121470
0.549136, -0.121470
0.550192, -0.121470
0.551275, -0.121470
0.552357, -0.121470
0.553413, -0.121470
0.554474, -0.121470
0.555531, -0.121470
0.556588, -0.121470
0.557645, -0.121470
0.558701, -0.121470
0.559758, -0.121470
0.560820, -0.121470
0.561876, -0.121470
0.562934, -0.121470
0.563990, -0.121470
0.565048, -0.121470
0.566103, -0.121470
0.567164, -0.121470
0.568221, -0.121470
0.569278, -0.121470
0.570334, -0.121470
0.571391, -0.121470
0.572448, -0.121470
0.573509, -0.121470
0.574565, -0.121470
0.575622, -0.121470
0.576678, -0.121470
0.577735, -0.121470
0.578796, -0.121470
0.579853, -0.121470
0.580909, -0.121470
0.581965, -0.121470
0.583026, -0.121470
0.584083, -0.121470
0.585140, -0.121470
0.586197, -0.121470
0.587254, -0.121470
0.588310, -0.121470
0.589366, -0.121470
0.590422, -0.121470
0.591484, -0.121470
0.592540, -0.121470
0.593597, -0.121470
0.594654, -0.121470
0.595713, -0.121470
0.596769, -0.121470
0.597827, -0.121470
0.598884, -0.121470
0.599942, -0.121470
0.600999, -0.121470
0.602056, -0.121470
0.603112, -0.121470
0.604170, -0.121470
0.605242, -0.121470
0.606300, -0.121470
0.607357, -0.121470
0.608414, -0.121470
0.609470, -0.121470
0.610527, -0.121470
0.611584, -0.121470
0.612640, -0.121470
0.613696, -0.121470
0.614752, -0.121470
0.615808, -0.121470
0.616864, -0.121470
0.617921, -0.121470
0.618983, -0.121470
0.620050, -0.121470
0.621106, -0.121470
0.622163, -0.121470
0.623220, -0.121470
0.624277, -0.121470
0.625338, -0.121470
0.626396, -0.121470
0.627462, -0.121470
0.628519, -0.121470
0.629580, -0.121470
0.630636, -0.121470
0.631693, -0.121470
0.632754, -0.121470
0.633811, -0.121470
0.634868, -0.121470
0.635925, -0.121470
0.636982, -0.121470
0.638045, -0.121470
0.639110, -0.121470
0.640167, -0.121470
0.641224, -0.121470
0.642280, -0.121470
0.643341, -0.121470
0.644397, -0.121470
0.645454, -0.121470
0.646510, -0.121470
0.647569, -0.121470
0.648625, -0.121470
0.649681, -0.121470
0.650739, -0.121470
0.651797, -0.121470
0.652853, -0.121470
0.653909, -0.121470
0.654966, -0.121470
0.656028, -0.121470
0.657088, -0.121470
0.658160, -0.121470
0.659233, -0.121470
0.660306, -0.121470
0.661386, -0.121470
0.662497, -0.121470
0.663580, -0.121470
0.664662, -0.121470
0.665744, -0.121470
0.666826, -0.121470
0.667908, -0.121470
0.668990, -0.121470
0.670072, -0.121470
0.671155, -0.121470
0.672237, -0.121470
0.673319, -0.121470
0.674401, -0.121470
0.675485, -0.121470
0.676567, -0.121470
0.677649, -0.121470
0.678733, -0.121470
0.679815, -0.121470
0.680896, -0.121470
0.681978, -0.121470
0.683060, -0.121470
0.684142, -0.121470
0.685224, -0.121470
0.686307, -0.121470
0.687389, -0.121470
0.688471, -0.121470
0.689553, -0.121470
0.690635, -0.121470
0.691717, -0.121470
0.692799, -0.121470
0.693881, -0.121470
0.694963, -0.121470
0.696045, -0.121470
0.697128, -0.121470
0.698210, -0.121470
0.699292, -0.121470
0.700372, -0.121470
0.701447, -0.121470
0.702520, -0.121470
0.703600, -0.121470
0.704682, -0.121470
0.705764, -0.121470
0.706847, -0.121470
0.707929, -0.121470
0.709010, -0.121470
0.710093, -0.121470
0.711152, -0.121470
0.712212, -0.121470
0.713270, -0.121470
0.714327, -0.121470
0.715384, -0.121470
0.716443, -0.121470
0.717506, -0.121470
0.718566, -0.121470
0.719623, -0.121470
0.720679, -0.121470
0.721739, -0.121470
0.722797, -0.121470
0.723854, -0.121470
0.724914, -0.121470
0.725972, -0.121470
0.727050, -0.121470
0.728107, -0.121470
0.729164, -0.121470
0.730221, -0.121470
0.731278, -0.121470
0.732349, -0.121470
0.733414, -0.121470
0.734458, -0.121470
0.735518, -0.121470
0.736574, -0.121470
0.737633, -0.121470
0.738693, -0.121470
0.739751, -0.121470
0.740810, -0.121470
0.741866, -0.121470
0.742923, -0.121470
0.743979, -0.121470
0.745035, -0.121470
0.746091, -0.121470
0.747147, -0.121470
0.748207, -0.121470
0.749269, -0.121470
0.750331, -0.121470
0.751391, -0.121470
0.752449, -0.121470
0.753506, -0.121470
0.754563, -0.121470
0.755619, -0.121470
0.756676, -0.121470
0.757749, -0.121470
0.758806, -0.121470
0.759862, -0.121470
0.760919, -0.121470
0.761974, -0.121470
0.763030, -0.121470
0.764089, -0.121470
0.765147, -0.121470
0.766203, -0.121470
0.767260, -0.121470
0.768334, -0.121470
0.769391, -0.121470
0.770451, -0.121470
0.771513, -0.121470
0.772576, -0.121470
0.773634, -0.121470
0.774695, -0.121470
0.775756, -0.121470
0.776812, -0.121470
0.777869, -0.121470
0.778926, -0.121470
0.779983, -0.121470
0.781039, -0.121470
0.782096, -0.121470
0.783153, -0.121470
0.784210, -0.121470
0.785266, -0.121470
0.786323, -0.121470
0.787379, -0.121470
0.788435, -0.121470
0.789491, -0.121470
0.790548, -0.121470
0.791605, -0.121470
0.792662, -0.121470
0.793718, -0.121470
0.794775, -0.121470
0.795831, -0.121470
0.796892, -0.121470
0.797950, -0.121470
0.799006, -0.121470
0.800062, -0.121470
0.801119, -0.121470
0.802175, -0.121470
0.803232, -0.121470
0.804288, -0.121470
0.805360, -0.121470
0.806416, -0.121470
0.807472, -0.121470
0.808528, -0.121470
0.809584, -0.121470
0.810640, -0.121470
0.811696, -0.121470
0.812752, -0.121470
0.813809, -0.121470
0.814865, -0.121470
0.815938, -0.121470
0.816995, -0.121470
0.818052, -0.121470
0.819108, -0.121470
0.820165, -0.121470
0.821221, -0.121470
0.822278, -0.121470
0.823334, -0.121470
0.824391, -0.121470
0.825449, -0.121470
0.826508, -0.121470
0.827568, -0.121470
0.828626, -0.121470
0.829683, -0.121470
0.830745, -0.121470
0.831808, -0.121470
0.832870, -0.121470
0.833932, -0.121470
0.834996, -0.121470
0.836058, -0.121470
0.837118, -0.121470
0.838179, -0.121470
0.839239, -0.121470
0.840294, -0.121470
0.841349, -0.121470
0.842404, -0.121470
0.843460, -0.121470
0.844515, -0.121470
0.845570, -0.121470
0.846625, -0.121470
0.847680, -0.121470
0.848736, -0.121470
0.849791, -0.121470
0.850848, -0.121470
0.851910, -0.121470
0.852972, -0.121470
0.854034, -0.121470
0.855097, -0.121470
0.856159, -0.121470
0.857217, -0.121470
0.858275, -0.121470
0.859334, -0.121470
0.860391, -0.121470
0.861448, -0.121470
0.862505, -0.121470
0.863562, -0.121470
0.864619, -0.121470
0.865676, -0.121470
0.866733, -0.121470
0.867790, -0.121470
0.868846, -0.121470
0.869903, -0.121470
0.870962, -0.121470
0.872019, -0.121470
0.873076, -0.121470
0.874134, -0.121470
0.875191, -0.121470
0.876263, -0.121470
0.877320, -0.121470
0.878378, -0.121470
0.879436, -0.121470
0.880525, -0.121470
0.881584, -0.121470
0.882641, -0.121470
0.883698, -0.121470
0.884754, -0.121470
0.885810, -0.121470
0.886869, -0.121470
0.887926, -0.121470
0.888983, -0.121470
0.890039, -0.121470
0.891095, -0.121470
0.892153, -0.121470
0.893210, -0.121470
0.894266, -0.121470
0.895325, -0.121470
0.896381, -0.121470
0.897437, -0.121470
0.898493, -0.121470
0.899551, -0.121470
0.900608, -0.121470
0.901664, -0.121470
0.902720, -0.121470
0.903776, -0.121470
0.000000, 0.475977
0.001097, 0.475977
0.002181, 0.475372
0.003241, 0.474665
0.004301, 0.473757
0.005404, 0.472648
0.006492, 0.471134
0.007578, 0.469621
0.008661, 0.468007
0.009744, 0.466191
0.010806, 0.463972
0.011867, 0.461248
0.012927, 0.458322
0.013989, 0.454993
0.015049, 0.451663
0.016109, 0.449040
0.017168, 0.445913
0.018226, 0.442382
0.019288, 0.439053
0.020352, 0.435824
0.021416, 0.432495
0.022478, 0.428661
0.023535, 0.424828
0.024591, 0.421297
0.025651, 0.417766
0.026710, 0.414235
0.027769, 0.411107
0.028825, 0.407576
0.029882, 0.404247
0.030940, 0.400918
0.031997, 0.397992
0.033054, 0.394562
0.034110, 0.390930
0.035165, 0.387298
0.036223, 0.383969
0.037285, 0.380539
0.038365, 0.377209
0.039421, 0.374284
0.040492, 0.371055
0.041564, 0.367928
0.042639, 0.364498
0.043711, 0.360967
0.044783, 0.357537
0.045862, 0.354207
0.046944, 0.351181
0.048024, 0.347953
0.049105, 0.344724
0.050167, 0.341496
0.051229, 0.338267
0.052287, 0.335140
0.053344, 0.331710
0.054400, 0.328784
0.055456, 0.325455
0.056513, 0.322327
0.057569, 0.319402
0.058625, 0.316173
0.059682, 0.313349
0.060739, 0.310120
0.061796, 0.306892
0.062852, 0.303865
0.063909, 0.300637
0.064965, 0.297812
0.066021, 0.294584
0.067079, 0.291456
0.068136, 0.288329
0.069192, 0.285403
0.070252, 0.282276
0.071312, 0.279552
0.072370, 0.276424
0.073426, 0.273196
0.074482, 0.270169
0.075538, 0.267445
0.076594, 0.264318
0.077651, 0.261190
0.078707, 0.258164
0.079763, 0.255339
0.080820, 0.252716
0.081882, 0.249790
0.082939, 0.246663
0.083995, 0.243535
0.085056, 0.240509
0.086111, 0.237583
0.087168, 0.234657
0.088225, 0.232034
0.089281, 0.229109
0.090337, 0.226082
0.091393, 0.223156
0.092450, 0.220231
0.093511, 0.217507
0.094567, 0.214682
0.095624, 0.211857
0.096680, 0.209032
0.097740, 0.206510
0.098802, 0.203484
0.099858, 0.200457
0.100915, 0.197430
0.101972, 0.194707
0.103033, 0.191983
0.104092, 0.189158
0.105149, 0.186737
0.106211, 0.183912
0.107267, 0.181087
0.108324, 0.178666
0.109380, 0.175942
0.110442, 0.173319
0.111500, 0.170191
0.112557, 0.167669
0.113615, 0.164743
0.114679, 0.161919
0.115735, 0.159296
0.116800, 0.156572
0.117866, 0.153747
0.118926, 0.151326
0.119981, 0.148602
0.121038, 0.145878
0.122094, 0.143557
0.123155, 0.140934
0.124212, 0.138210
0.125270, 0.135587
0.126329, 0.132863
0.127390, 0.130341
0.128448, 0.127718
0.129504, 0.125700
0.130561, 0.123077
0.131618, 0.120354
0.132679, 0.117630
0.133736, 0.115007
0.134793, 0.112787
0.135849, 0.110366
0.136931, 0.107844
0.137999, 0.105221
0.139058, 0.102598
0.140116, 0.100075
0.141174, 0.097755
0.142231, 0.095334
0.143304, 0.093316
0.144362, 0.090895
0.145418, 0.088373
0.146476, 0.085850
0.147534, 0.083429
0.148591, 0.081008
0.149649, 0.078990
0.150706, 0.076670
0.151761, 0.074249
0.152817, 0.071827
0.153872, 0.069305
0.154927, 0.066985
0.155982, 0.064967
0.157054, 0.062748
0.158127, 0.060528
0.159199, 0.058208
0.160273, 0.055887
0.161346, 0.053567
0.162418, 0.051347
0.163490, 0.049128
0.164563, 0.046908
0.165635, 0.044891
0.166708, 0.042873
0.167781, 0.040553
0.168854, 0.038333
0.169926, 0.036114
0.170998, 0.033995
0.172070, 0.031776
0.173143, 0.029758
0.174215, 0.027639
0.175287, 0.025521
0.176360, 0.023402
0.177433, 0.021283
0.178506, 0.019165
0.179580, 0.017147
0.180661, 0.015028
0.181742, 0.013112
0.182823, 0.011094
0.183905, 0.008975
0.184987, 0.006857
0.186069, 0.004839
0.187150, 0.002821
0.188232, 0.000803
0.189317, -0.001113
0.190399, -0.002929
0.191481, -0.004846
0.192564, -0.006662
0.193645, -0.008680
0.194728, -0.010597
0.195809, -0.012513
0.196892, -0.014430
0.197974, -0.016347
0.199056, -0.018062
0.200101, -0.019878
0.201163, -0.021694
0.202220, -0.023611
0.203281, -0.025427
0.204342, -0.027243
0.205400, -0.029059
0.206457, -0.030572
0.207514, -0.032287
0.208571, -0.034002
0.209628, -0.035616
0.210685, -0.037331
0.211743, -0.039147
0.212818, -0.040661
0.213876, -0.042376
0.214933, -0.044091
0.215989, -0.045806
0.217047, -0.047420
0.218104, -0.049135
0.219162, -0.050648
0.220219, -0.051960
0.221275, -0.053574
0.222330, -0.055087
0.223390, -0.056702
0.224450, -0.058316
0.225508, -0.059728
0.226569, -0.061342
0.227662, -0.063057
0.228722, -0.064369
0.229780, -0.065882
0.230837, -0.067295
0.231894, -0.068707
0.232954, -0.070220
0.234011, -0.071834
0.235067, -0.073146
0.236087, -0.074659
0.237148, -0.076072
0.238212, -0.077585
0.239270, -0.078695
0.240326, -0.080006
0.241405, -0.081520
0.242486, -0.082730
0.243568, -0.084042
0.244642, -0.085454
0.245721, -0.086867
0.246802, -0.088279
0.247883, -0.089590
0.248963, -0.091003
0.250025, -0.092415
0.251083, -0.093727
0.252139, -0.095038
0.253196, -0.096249
0.254252, -0.097460
0.255324, -0.098569
0.256381, -0.099780
0.257438, -0.100991
0.258495, -0.102201
0.259552, -0.103412
0.260609, -0.104421
0.261666, -0.105732
0.262723, -0.106943
0.263780, -0.108153
0.264838, -0.109364
0.265895, -0.110474
0.266953, -0.111684
0.268011, -0.112693
0.269068, -0.113904
0.270124, -0.114913
0.271180, -0.115922
0.272236, -0.116931
0.273292, -0.118141
0.274347, -0.119150
0.275404, -0.120260
0.276460, -0.121370
0.277516, -0.122479
0.278572, -0.123387
0.279627, -0.124396
0.280683, -0.125506
0.281738, -0.126515
0.282795, -0.127524
0.283850, -0.128331
0.284905, -0.129340
0.285961, -0.130348
0.287017, -0.131256
0.288072, -0.132164
0.289128, -0.133072
0.290183, -0.133879
0.291238, -0.134787
0.292293, -0.135796
0.293349, -0.136704
0.294404, -0.137612
0.295459, -0.138419
0.296516, -0.139327
0.297571, -0.140235
0.298626, -0.141042
0.299681, -0.141950
0.300737, -0.142657
0.301793, -0.143564
0.302849, -0.144271
0.303906, -0.145179
0.304963, -0.145986
0.306018, -0.146591
0.307074, -0.147297
0.308129, -0.148003
0.309185, -0.148710
0.310240, -0.149517
0.311295, -0.150223
0.312351, -0.150828
0.313406, -0.151534
0.314461, -0.152241
0.315516, -0.152947
0.316572, -0.153653
0.317628, -0.154158
0.318684, -0.154864
0.319739, -0.155570
0.320794, -0.156276
0.321850, -0.156881
0.322906, -0.157487
0.323962, -0.158092
0.325017, -0.158697
0.326075, -0.159303
0.327133, -0.160009
0.328189, -0.160513
0.329243, -0.161119
0.330299, -0.161623
0.331379, -0.162128
0.332461, -0.162632
0.333543, -0.163136
0.334608, -0.163641
0.335693, -0.164044
0.336754, -0.164448
0.337814, -0.164952
0.338894, -0.165356
0.339973, -0.165860
0.341047, -0.166264
0.342119, -0.166667
0.343200, -0.167071
0.344283, -0.167374
0.345365, -0.167777
0.346446, -0.168181
0.347528, -0.168483
0.348611, -0.168786
0.349669, -0.169190
0.350728, -0.169492
0.351787, -0.169795
0.352846, -0.170098
0.353909, -0.170299
0.354972, -0.170602
0.356031, -0.170804
0.357088, -0.171106
0.358146, -0.171308
0.359203, -0.171510
0.360260, -0.171813
0.361316, -0.171913
0.362373, -0.172115
0.363430, -0.172317
0.364486, -0.172418
0.365543, -0.172620
0.366601, -0.172721
0.367657, -0.172821
0.368714, -0.172922
0.369771, -0.173023
0.370828, -0.173124
0.371885, -0.173225
0.372943, -0.173225
0.373999, -0.173326
0.375056, -0.173326
0.376113, -0.173427
0.377170, -0.173427
0.378227, -0.173427
0.379283, -0.173427
0.380341, -0.173427
0.381397, -0.173427
0.382453, -0.173427
0.383510, -0.173326
0.384567, -0.173326
0.385623, -0.173326
0.386680, -0.173225
0.387736, -0.173225
0.388793, -0.173124
0.389851, -0.173124
0.390908, -0.173023
0.391964, -0.173023
0.393021, -0.172922
0.394078, -0.172821
0.395135, -0.172821
0.396191, -0.172721
0.397248, -0.172620
0.398304, -0.172620
0.399361, -0.172519
0.400417, -0.172418
0.401474, -0.172418
0.402532, -0.172317
0.403589, -0.172317
0.404646, -0.172216
0.405702, -0.172115
0.406760, -0.172115
0.407817, -0.172014
0.408873, -0.172014
0.409930, -0.171913
0.410986, -0.171813
0.412043, -0.171813
0.413102, -0.171712
0.414159, -0.171712
0.415215, -0.171611
0.416276, -0.171611
0.417335, -0.171510
0.418392, -0.171510
0.419448, -0.171409
0.420505, -0.171409
0.421562, -0.171308
0.422619, -0.171308
0.423676, -0.171308
0.424734, -0.171207
0.425794, -0.171207
0.426853, -0.171106
0.427909, -0.171106
0.428966, -0.171106
0.430024, -0.171106
0.431080, -0.171006
0.432136, -0.171006
0.433193, -0.171006
0.434267, -0.171006
0.435343, -0.170905
0.436403, -0.170905
0.437462, -0.170905
0.438520, -0.170905
0.439577, -0.170905
0.440638, -0.170905
0.441698, -0.170804
0.442753, -0.170804
0.443814, -0.170804
0.444913, -0.170804
